0.00795
0.0080112
0.010417
0.010417
0.0078583
0.0059829
0.006941
0.0058912
0.0054427
0.0051064
0.0036387
0.0091221
0.0063192
0.0039648
0.0052592
0.0057791
0.0041789
0.0038833
0.0048006
0.0045865
0.005351
0.0044133
0.0048414
0.0042706
0.0048414
0.0055141
0.0040158
0.0044235
0.00583
0.0061664
0.0049637
0.0041687
0.0043012
0.0049127
0.0063804
0.0080316
0.0056364
0.005249
0.0054121
0.0061358
0.0065741
0.0082966
0.0070429
0.0064925
0.007206
0.0074812
0.0081742
0.0097235
0.010406
0.0088062
0.009326
0.010417
0.010274
0.010417
0.010417
0.010417
0.005616
0.0060135
0.0053204
0.0070123
0.0081029
0.0056262
0.0044948
0.0071754
0.007206
0.0063906
0.0054427
0.0057892
0.0064517
0.0069308
0.0064823
0.0056262
0.0068492
0.0069206
0.0076035
0.0071142
0.0043114
0.0061969
0.0080214
0.0054937
0.0055141
0.0076748
0.0078889
0.0073079
0.0055039
0.0078379
0.0059931
0.0046885
0.0080621
0.0077869
0.0057281
0.0056771
0.0049535
0.00742
0.0061664
0.0097643
0.0068391
0.0084392
0.0081742
0.0080316
0.0077054
0.0079398
0.0087144
0.010213
0.0077054
0.0093566
0.0076646
0.0059625
0.0096827
0.0092954
0.0065639
0.0088571
0.0089183
0.0068187
0.0083781
0.0097133
0.0082354
0.010335
0.0098254
0.0089183
0.0078277
0.0070225
0.0094891
0.0096114
0.0096114
0.0069206
0.0079194
0.0070735
0.010417
0.0084392
0.0099681
0.0093973
0.0088062
0.0055548
0.0091731
0.0097744
0.0083883
0.0071448
0.0065639
0.0065741
