0.010936
0.012714
0.013464
0.01475
0.012267
0.012563
0.012786
0.011485
0.012687
0.012511
0.012498
0.0133
0.012005
0.011585
0.012495
0.012343
0.011986
0.013665
0.0083807
0.012124
0.012334
0.012432
0.011969
0.011042
0.013047
0.011704
0.012549
0.011708
0.012318
0.012536
0.012285
0.011429
0.012817
0.012699
0.012584
0.011251
0.013363
0.011044
0.011734
0.011588
0.011417
0.011706
0.012929
0.011179
0.012864
0.012379
0.012413
0.010735
0.011754
0.012354
0.012027
0.01153
0.011974
0.011997
0.012559
0.012005
0.012991
0.011621
0.011929
0.011989
0.011863
0.012652
0.011855
0.011561
0.012108
0.014461
0.011802
0.011739
0.012659
0.012786
0.012667
0.0093366
0.012501
0.0083807
0.01148
0.0083807
0.011534
0.011752
0.011646
0.012613
0.012358
0.012111
0.012427
