0.01215
0.012405
0.012327
0.014697
0.01238
0.012444
0.014196
0.010973
0.012924
0.013943
0.016052
0.013194
0.01419
0.012255
0.013193
0.013033
0.01311
0.012818
0.012374
0.010171
0.012988
0.013324
0.012743
0.01346
0.012302
0.011438
0.013659
0.01109
0.013054
0.013447
0.012867
0.012932
0.01276
0.014867
0.014516
0.012636
0.013248
0.010171
0.010171
0.013694
0.01326
0.01729
0.01729
0.011901
0.013542
0.010171
0.010171
0.01729
0.012867
0.013124
0.012821
0.01346
0.013218
0.013345
0.012181
0.013327
0.012039
0.013881
0.011658
0.014165
0.013623
0.012941
0.010171
0.01729
0.014648
0.011909
0.012935
0.014306
0.010171
0.01279
0.015441
0.013174
0.013769
0.012537
0.012761
0.010171
0.010171
