0.008656
0.0081497
0.0079691
0.007932
0.0083377
0.008664
0.0079932
0.0087626
0.012423
0.0082652
0.0083703
0.0083197
0.0083588
0.0082306
0.0084821
0.0086358
0.008202
0.0084952
0.0087683
0.0095993
0.0090347
0.0095993
0.0066282
0.0095993
0.0065501
0.0078825
0.0084042
0.0081891
0.0082183
0.0079731
0.0084103
0.0084331
0.008456
0.008621
0.0075949
0.0095553
0.0080206
0.0081894
0.0082637
0.007866
0.0082415
0.0082273
0.0083273
0.008598
0.0089925
0.0087195
0.0085121
0.0084299
0.0085304
0.0081906
0.0082014
0.0096983
0.008291
0.0080116
0.0083693
0.0066516
0.0085233
0.0087604
0.0080077
0.0079329
0.0082464
0.0083531
0.0088088
0.0089703
0.0080978
0.0087051
0.0085672
0.0094609
0.0085285
0.0081627
0.0083837
0.0083836
0.0084538
0.0078578
0.0082807
0.0086364
0.008037
0.010164
0.010266
0.0079138
0.0080689
0.0080142
0.0095993
0.0087598
0.0083278
0.0077465
0.0081708
0.0078275
0.0079499
0.0080383
0.0086641
0.0077222
0.0077798
0.0084301
0.0094631
0.0080016
0.0086144
0.0081929
0.0090626
0.0083172
0.008719
0.0082068
0.0083073
0.0078843
0.0082448
0.0085246
0.0082918
0.0080147
0.0082939
0.0080569
0.0084815
0.0076512
0.008865
0.0082073
0.0080649
0.0083799
0.0069658
0.008804
0.0076872
