0.0093705
0.010082
0.0090023
0.0092054
0.0091546
0.0075421
0.0063613
0.0077325
0.0083293
0.0076945
0.0060438
0.007085
0.0076056
0.0066025
0.0059042
0.0068564
0.0056248
0.0059803
0.0081516
0.0063486
0.0053074
0.0085833
0.0075548
0.0068818
0.0068564
0.0084436
0.0072628
0.0072501
0.0075802
0.0082785
0.0067295
0.0091927
0.0069834
0.0092562
0.010285
0.010348
0.010234
0.0065517
0.0075294
0.0079738
0.010412
0.0081896
0.0081262
0.010018
0.0087356
0.0075421
0.0054979
0.011834
0.0079992
0.009726
0.0074913
0.0091292
0.0090911
0.0088372
0.0097006
0.0089896
0.0078595
0.0069453
0.0089261
0.01144
0.0097006
0.0070342
0.0068437
0.0066025
0.0094721
0.010069
0.0075421
0.0089261
0.0063993
0.010475
0.011199
0.010386
0.0071358
0.0075548
0.0076564
0.0074024
0.0086975
0.0077199
0.0078722
0.0066787
0.0070723
0.0079865
0.0079484
0.0087356
0.0088753
0.0079992
0.0077072
0.011034
0.0088499
0.0086594
0.0069453
0.007504
0.0041393
0.0056121
0.0061073
0.0066914
0.005993
0.0072628
0.0044313
0.0042027
0.0096244
0.0075294
0.012291
0.0093451
0.010691
0.0093197
0.0089515
0.0050281
0.0074532
0.0071358
0.0085579
0.0061073
0.0084817
0.0092181
0.0067295
0.0065771
0.0053836
0.003733
0.0060946
0.0063993
0.0053074
0.0076945
0.0060565
0.0058407
0.0072755
0.0067676
0.0054725
0.0055613
